file_name,window_size,sigma,zero_threshold,breath_threshold_factor,inhale_count,exhale_count
main_audio_with_random_video.wav,50,3.5,5,1.9000000000000006,217,483
main_audio_with_random_video.wav,50,3.5,5,2.000000000000001,240,606
main_audio_with_random_video.wav,50,3.5,6,1.2,53,117
main_audio_with_random_video.wav,50,3.5,6,1.3,70,150
main_audio_with_random_video.wav,50,3.5,6,1.4000000000000001,84,184
main_audio_with_random_video.wav,50,3.5,6,1.5000000000000002,93,216
main_audio_with_random_video.wav,50,3.5,6,1.6000000000000003,121,277
main_audio_with_random_video.wav,50,3.5,6,1.7000000000000004,150,346
main_audio_with_random_video.wav,50,3.5,6,1.8000000000000005,159,414
main_audio_with_random_video.wav,50,3.5,6,1.9000000000000006,178,488
main_audio_with_random_video.wav,50,3.5,6,2.000000000000001,210,576
main_audio_with_random_video.wav,50,3.5,7,1.2,51,128
main_audio_with_random_video.wav,50,3.5,7,1.3,53,141
main_audio_with_random_video.wav,50,3.5,7,1.4000000000000001,66,173
main_audio_with_random_video.wav,50,3.5,7,1.5000000000000002,79,200
main_audio_with_random_video.wav,50,3.5,7,1.6000000000000003,100,250
main_audio_with_random_video.wav,50,3.5,7,1.7000000000000004,116,294
main_audio_with_random_video.wav,50,3.5,7,1.8000000000000005,135,349
main_audio_with_random_video.wav,50,3.5,7,1.9000000000000006,150,411
main_audio_with_random_video.wav,50,3.5,7,2.000000000000001,171,477
main_audio_with_random_video.wav,50,3.5,8,1.2,59,136
main_audio_with_random_video.wav,50,3.5,8,1.3,65,155
main_audio_with_random_video.wav,50,3.5,8,1.4000000000000001,76,186
main_audio_with_random_video.wav,50,3.5,8,1.5000000000000002,84,214
main_audio_with_random_video.wav,50,3.5,8,1.6000000000000003,109,262
main_audio_with_random_video.wav,50,3.5,8,1.7000000000000004,117,301
main_audio_with_random_video.wav,50,3.5,8,1.8000000000000005,136,352
main_audio_with_random_video.wav,50,3.5,8,1.9000000000000006,150,409
main_audio_with_random_video.wav,50,3.5,8,2.000000000000001,172,479
main_audio_with_random_video.wav,50,4.0,2,1.2,9,10
main_audio_with_random_video.wav,50,4.0,2,1.3,9,10
main_audio_with_random_video.wav,50,4.0,2,1.4000000000000001,9,10
main_audio_with_random_video.wav,50,4.0,2,1.5000000000000002,9,10
main_audio_with_random_video.wav,50,4.0,2,1.6000000000000003,9,10
main_audio_with_random_video.wav,50,4.0,2,1.7000000000000004,9,10
main_audio_with_random_video.wav,50,4.0,2,1.8000000000000005,10,11
main_audio_with_random_video.wav,50,4.0,2,1.9000000000000006,10,11
main_audio_with_random_video.wav,50,4.0,2,2.000000000000001,10,11
main_audio_with_random_video.wav,50,4.0,3,1.2,15,15
main_audio_with_random_video.wav,50,4.0,3,1.3,15,15
main_audio_with_random_video.wav,50,4.0,3,1.4000000000000001,15,15
main_audio_with_random_video.wav,50,4.0,3,1.5000000000000002,15,15
main_audio_with_random_video.wav,50,4.0,3,1.6000000000000003,15,15
main_audio_with_random_video.wav,50,4.0,3,1.7000000000000004,17,18
main_audio_with_random_video.wav,50,4.0,3,1.8000000000000005,18,19
main_audio_with_random_video.wav,50,4.0,3,1.9000000000000006,18,19
main_audio_with_random_video.wav,50,4.0,3,2.000000000000001,18,19
main_audio_with_random_video.wav,50,4.0,4,1.2,27,40
main_audio_with_random_video.wav,50,4.0,4,1.3,28,42
main_audio_with_random_video.wav,50,4.0,4,1.4000000000000001,33,49
main_audio_with_random_video.wav,50,4.0,4,1.5000000000000002,37,55
main_audio_with_random_video.wav,50,4.0,4,1.6000000000000003,46,68
main_audio_with_random_video.wav,50,4.0,4,1.7000000000000004,53,78
main_audio_with_random_video.wav,50,4.0,4,1.8000000000000005,59,96
main_audio_with_random_video.wav,50,4.0,4,1.9000000000000006,63,113
main_audio_with_random_video.wav,50,4.0,4,2.000000000000001,68,141
main_audio_with_random_video.wav,50,4.0,5,1.2,59,99
main_audio_with_random_video.wav,50,4.0,5,1.3,63,116
main_audio_with_random_video.wav,50,4.0,5,1.4000000000000001,77,140
main_audio_with_random_video.wav,50,4.0,5,1.5000000000000002,97,188
main_audio_with_random_video.wav,50,4.0,5,1.6000000000000003,113,226
main_audio_with_random_video.wav,50,4.0,5,1.7000000000000004,132,289
main_audio_with_random_video.wav,50,4.0,5,1.8000000000000005,156,337
main_audio_with_random_video.wav,50,4.0,5,1.9000000000000006,193,423
main_audio_with_random_video.wav,50,4.0,5,2.000000000000001,216,526
main_audio_with_random_video.wav,50,4.0,6,1.2,49,112
main_audio_with_random_video.wav,50,4.0,6,1.3,68,147
main_audio_with_random_video.wav,50,4.0,6,1.4000000000000001,79,171
main_audio_with_random_video.wav,50,4.0,6,1.5000000000000002,86,199
main_audio_with_random_video.wav,50,4.0,6,1.6000000000000003,111,253
main_audio_with_random_video.wav,50,4.0,6,1.7000000000000004,136,321
main_audio_with_random_video.wav,50,4.0,6,1.8000000000000005,155,381
main_audio_with_random_video.wav,50,4.0,6,1.9000000000000006,172,465
main_audio_with_random_video.wav,50,4.0,6,2.000000000000001,196,541
main_audio_with_random_video.wav,50,4.0,7,1.2,50,123
main_audio_with_random_video.wav,50,4.0,7,1.3,51,135
main_audio_with_random_video.wav,50,4.0,7,1.4000000000000001,62,163
main_audio_with_random_video.wav,50,4.0,7,1.5000000000000002,78,192
main_audio_with_random_video.wav,50,4.0,7,1.6000000000000003,95,231
main_audio_with_random_video.wav,50,4.0,7,1.7000000000000004,112,277
main_audio_with_random_video.wav,50,4.0,7,1.8000000000000005,127,322
main_audio_with_random_video.wav,50,4.0,7,1.9000000000000006,142,387
main_audio_with_random_video.wav,50,4.0,7,2.000000000000001,160,451
main_audio_with_random_video.wav,50,4.0,8,1.2,54,129
main_audio_with_random_video.wav,50,4.0,8,1.3,64,152
main_audio_with_random_video.wav,50,4.0,8,1.4000000000000001,69,176
main_audio_with_random_video.wav,50,4.0,8,1.5000000000000002,78,205
main_audio_with_random_video.wav,50,4.0,8,1.6000000000000003,97,247
main_audio_with_random_video.wav,50,4.0,8,1.7000000000000004,106,285
main_audio_with_random_video.wav,50,4.0,8,1.8000000000000005,126,326
main_audio_with_random_video.wav,50,4.0,8,1.9000000000000006,141,384
main_audio_with_random_video.wav,50,4.0,8,2.000000000000001,158,448
main_audio_with_random_video.wav,50,4.5,2,1.2,9,10
main_audio_with_random_video.wav,50,4.5,2,1.3,9,10
main_audio_with_random_video.wav,50,4.5,2,1.4000000000000001,9,10
main_audio_with_random_video.wav,50,4.5,2,1.5000000000000002,9,10
main_audio_with_random_video.wav,50,4.5,2,1.6000000000000003,9,10
main_audio_with_random_video.wav,50,4.5,2,1.7000000000000004,9,10
main_audio_with_random_video.wav,50,4.5,2,1.8000000000000005,9,10
main_audio_with_random_video.wav,50,4.5,2,1.9000000000000006,10,11
main_audio_with_random_video.wav,50,4.5,2,2.000000000000001,10,11
main_audio_with_random_video.wav,50,4.5,3,1.2,15,15
main_audio_with_random_video.wav,50,4.5,3,1.3,15,15
main_audio_with_random_video.wav,50,4.5,3,1.4000000000000001,15,15
main_audio_with_random_video.wav,50,4.5,3,1.5000000000000002,15,15
main_audio_with_random_video.wav,50,4.5,3,1.6000000000000003,15,15
main_audio_with_random_video.wav,50,4.5,3,1.7000000000000004,15,15
main_audio_with_random_video.wav,50,4.5,3,1.8000000000000005,17,18
main_audio_with_random_video.wav,50,4.5,3,1.9000000000000006,18,19
main_audio_with_random_video.wav,50,4.5,3,2.000000000000001,18,19
main_audio_with_random_video.wav,50,4.5,4,1.2,26,37
main_audio_with_random_video.wav,50,4.5,4,1.3,28,40
main_audio_with_random_video.wav,50,4.5,4,1.4000000000000001,31,46
main_audio_with_random_video.wav,50,4.5,4,1.5000000000000002,35,52
main_audio_with_random_video.wav,50,4.5,4,1.6000000000000003,42,63
main_audio_with_random_video.wav,50,4.5,4,1.7000000000000004,50,73
main_audio_with_random_video.wav,50,4.5,4,1.8000000000000005,52,81
main_audio_with_random_video.wav,50,4.5,4,1.9000000000000006,59,98
main_audio_with_random_video.wav,50,4.5,4,2.000000000000001,61,118
main_audio_with_random_video.wav,50,4.5,5,1.2,52,89
main_audio_with_random_video.wav,50,4.5,5,1.3,58,102
main_audio_with_random_video.wav,50,4.5,5,1.4000000000000001,71,129
main_audio_with_random_video.wav,50,4.5,5,1.5000000000000002,85,162
main_audio_with_random_video.wav,50,4.5,5,1.6000000000000003,103,206
main_audio_with_random_video.wav,50,4.5,5,1.7000000000000004,119,253
main_audio_with_random_video.wav,50,4.5,5,1.8000000000000005,144,305
main_audio_with_random_video.wav,50,4.5,5,1.9000000000000006,174,371
main_audio_with_random_video.wav,50,4.5,5,2.000000000000001,203,462
main_audio_with_random_video.wav,50,4.5,6,1.2,46,105
main_audio_with_random_video.wav,50,4.5,6,1.3,62,130
main_audio_with_random_video.wav,50,4.5,6,1.4000000000000001,76,160
main_audio_with_random_video.wav,50,4.5,6,1.5000000000000002,85,184
main_audio_with_random_video.wav,50,4.5,6,1.6000000000000003,104,234
main_audio_with_random_video.wav,50,4.5,6,1.7000000000000004,125,290
main_audio_with_random_video.wav,50,4.5,6,1.8000000000000005,147,354
main_audio_with_random_video.wav,50,4.5,6,1.9000000000000006,162,438
main_audio_with_random_video.wav,50,4.5,6,2.000000000000001,180,501
main_audio_with_random_video.wav,50,4.5,7,1.2,50,116
main_audio_with_random_video.wav,50,4.5,7,1.3,50,132
main_audio_with_random_video.wav,50,4.5,7,1.4000000000000001,58,153
main_audio_with_random_video.wav,50,4.5,7,1.5000000000000002,75,183
main_audio_with_random_video.wav,50,4.5,7,1.6000000000000003,88,221
main_audio_with_random_video.wav,50,4.5,7,1.7000000000000004,102,258
main_audio_with_random_video.wav,50,4.5,7,1.8000000000000005,119,299
main_audio_with_random_video.wav,50,4.5,7,1.9000000000000006,137,366
main_audio_with_random_video.wav,50,4.5,7,2.000000000000001,151,423
main_audio_with_random_video.wav,50,4.5,8,1.2,51,125
main_audio_with_random_video.wav,50,4.5,8,1.3,61,147
main_audio_with_random_video.wav,50,4.5,8,1.4000000000000001,66,166
main_audio_with_random_video.wav,50,4.5,8,1.5000000000000002,74,196
main_audio_with_random_video.wav,50,4.5,8,1.6000000000000003,91,235
main_audio_with_random_video.wav,50,4.5,8,1.7000000000000004,103,273
main_audio_with_random_video.wav,50,4.5,8,1.8000000000000005,120,313
main_audio_with_random_video.wav,50,4.5,8,1.9000000000000006,137,365
main_audio_with_random_video.wav,50,4.5,8,2.000000000000001,151,427
main_audio_with_random_video.wav,50,5.0,2,1.2,9,10
main_audio_with_random_video.wav,50,5.0,2,1.3,9,10
main_audio_with_random_video.wav,50,5.0,2,1.4000000000000001,9,10
main_audio_with_random_video.wav,50,5.0,2,1.5000000000000002,9,10
main_audio_with_random_video.wav,50,5.0,2,1.6000000000000003,9,10
main_audio_with_random_video.wav,50,5.0,2,1.7000000000000004,9,10
main_audio_with_random_video.wav,50,5.0,2,1.8000000000000005,9,10
main_audio_with_random_video.wav,50,5.0,2,1.9000000000000006,10,11
main_audio_with_random_video.wav,50,5.0,2,2.000000000000001,10,11
main_audio_with_random_video.wav,50,5.0,3,1.2,15,15
main_audio_with_random_video.wav,50,5.0,3,1.3,15,15
main_audio_with_random_video.wav,50,5.0,3,1.4000000000000001,15,15
main_audio_with_random_video.wav,50,5.0,3,1.5000000000000002,15,15
main_audio_with_random_video.wav,50,5.0,3,1.6000000000000003,15,15
main_audio_with_random_video.wav,50,5.0,3,1.7000000000000004,15,15
main_audio_with_random_video.wav,50,5.0,3,1.8000000000000005,15,15
main_audio_with_random_video.wav,50,5.0,3,1.9000000000000006,16,18
main_audio_with_random_video.wav,50,5.0,3,2.000000000000001,17,19
main_audio_with_random_video.wav,50,5.0,4,1.2,26,35
main_audio_with_random_video.wav,50,5.0,4,1.3,28,38
main_audio_with_random_video.wav,50,5.0,4,1.4000000000000001,28,41
main_audio_with_random_video.wav,50,5.0,4,1.5000000000000002,33,47
main_audio_with_random_video.wav,50,5.0,4,1.6000000000000003,38,56
main_audio_with_random_video.wav,50,5.0,4,1.7000000000000004,47,69
main_audio_with_random_video.wav,50,5.0,4,1.8000000000000005,50,74
main_audio_with_random_video.wav,50,5.0,4,1.9000000000000006,57,92
main_audio_with_random_video.wav,50,5.0,4,2.000000000000001,58,109
main_audio_with_random_video.wav,50,5.0,5,1.2,49,85
main_audio_with_random_video.wav,50,5.0,5,1.3,56,99
main_audio_with_random_video.wav,50,5.0,5,1.4000000000000001,68,123
main_audio_with_random_video.wav,50,5.0,5,1.5000000000000002,81,153
main_audio_with_random_video.wav,50,5.0,5,1.6000000000000003,101,197
main_audio_with_random_video.wav,50,5.0,5,1.7000000000000004,118,241
main_audio_with_random_video.wav,50,5.0,5,1.8000000000000005,133,292
main_audio_with_random_video.wav,50,5.0,5,1.9000000000000006,162,340
main_audio_with_random_video.wav,50,5.0,5,2.000000000000001,188,436
main_audio_with_random_video.wav,50,5.0,6,1.2,44,101
main_audio_with_random_video.wav,50,5.0,6,1.3,59,123
main_audio_with_random_video.wav,50,5.0,6,1.4000000000000001,74,153
main_audio_with_random_video.wav,50,5.0,6,1.5000000000000002,81,177
main_audio_with_random_video.wav,50,5.0,6,1.6000000000000003,99,221
main_audio_with_random_video.wav,50,5.0,6,1.7000000000000004,123,277
main_audio_with_random_video.wav,50,5.0,6,1.8000000000000005,145,338
main_audio_with_random_video.wav,50,5.0,6,1.9000000000000006,150,406
main_audio_with_random_video.wav,50,5.0,6,2.000000000000001,173,480
main_audio_with_random_video.wav,50,5.0,7,1.2,46,110
main_audio_with_random_video.wav,50,5.0,7,1.3,50,127
main_audio_with_random_video.wav,50,5.0,7,1.4000000000000001,52,143
main_audio_with_random_video.wav,50,5.0,7,1.5000000000000002,69,171
main_audio_with_random_video.wav,50,5.0,7,1.6000000000000003,84,206
main_audio_with_random_video.wav,50,5.0,7,1.7000000000000004,97,245
main_audio_with_random_video.wav,50,5.0,7,1.8000000000000005,112,285
main_audio_with_random_video.wav,50,5.0,7,1.9000000000000006,135,341
main_audio_with_random_video.wav,50,5.0,7,2.000000000000001,146,401
main_audio_with_random_video.wav,50,5.0,8,1.2,51,118
main_audio_with_random_video.wav,50,5.0,8,1.3,58,139
main_audio_with_random_video.wav,50,5.0,8,1.4000000000000001,66,159
main_audio_with_random_video.wav,50,5.0,8,1.5000000000000002,71,184
main_audio_with_random_video.wav,50,5.0,8,1.6000000000000003,88,217
main_audio_with_random_video.wav,50,5.0,8,1.7000000000000004,97,260
main_audio_with_random_video.wav,50,5.0,8,1.8000000000000005,113,299
main_audio_with_random_video.wav,50,5.0,8,1.9000000000000006,129,347
main_audio_with_random_video.wav,50,5.0,8,2.000000000000001,145,407
main_audio_with_random_video.wav,100,0.5,2,1.2,8,10
main_audio_with_random_video.wav,100,0.5,2,1.3,8,10
main_audio_with_random_video.wav,100,0.5,2,1.4000000000000001,8,10
main_audio_with_random_video.wav,100,0.5,2,1.5000000000000002,8,10
main_audio_with_random_video.wav,100,0.5,2,1.6000000000000003,8,10
main_audio_with_random_video.wav,100,0.5,2,1.7000000000000004,8,10
main_audio_with_random_video.wav,100,0.5,2,1.8000000000000005,8,10
main_audio_with_random_video.wav,100,0.5,2,1.9000000000000006,8,10
main_audio_with_random_video.wav,100,0.5,2,2.000000000000001,8,10
main_audio_with_random_video.wav,100,0.5,3,1.2,10,11
main_audio_with_random_video.wav,100,0.5,3,1.3,10,12
main_audio_with_random_video.wav,100,0.5,3,1.4000000000000001,10,12
main_audio_with_random_video.wav,100,0.5,3,1.5000000000000002,10,13
main_audio_with_random_video.wav,100,0.5,3,1.6000000000000003,10,13
main_audio_with_random_video.wav,100,0.5,3,1.7000000000000004,10,14
main_audio_with_random_video.wav,100,0.5,3,1.8000000000000005,10,14
main_audio_with_random_video.wav,100,0.5,3,1.9000000000000006,10,14
main_audio_with_random_video.wav,100,0.5,3,2.000000000000001,10,14
main_audio_with_random_video.wav,100,0.5,4,1.2,22,23
main_audio_with_random_video.wav,100,0.5,4,1.3,24,25
main_audio_with_random_video.wav,100,0.5,4,1.4000000000000001,25,27
main_audio_with_random_video.wav,100,0.5,4,1.5000000000000002,25,27
main_audio_with_random_video.wav,100,0.5,4,1.6000000000000003,27,29
main_audio_with_random_video.wav,100,0.5,4,1.7000000000000004,28,30
main_audio_with_random_video.wav,100,0.5,4,1.8000000000000005,30,32
main_audio_with_random_video.wav,100,0.5,4,1.9000000000000006,35,39
main_audio_with_random_video.wav,100,0.5,4,2.000000000000001,39,44
main_audio_with_random_video.wav,100,0.5,5,1.2,39,53
main_audio_with_random_video.wav,100,0.5,5,1.3,50,69
main_audio_with_random_video.wav,100,0.5,5,1.4000000000000001,61,83
main_audio_with_random_video.wav,100,0.5,5,1.5000000000000002,82,123
main_audio_with_random_video.wav,100,0.5,5,1.6000000000000003,94,146
main_audio_with_random_video.wav,100,0.5,5,1.7000000000000004,123,181
main_audio_with_random_video.wav,100,0.5,5,1.8000000000000005,165,245
main_audio_with_random_video.wav,100,0.5,5,1.9000000000000006,209,320
main_audio_with_random_video.wav,100,0.5,5,2.000000000000001,255,412
main_audio_with_random_video.wav,100,0.5,6,1.2,38,51
main_audio_with_random_video.wav,100,0.5,6,1.3,49,70
main_audio_with_random_video.wav,100,0.5,6,1.4000000000000001,55,84
main_audio_with_random_video.wav,100,0.5,6,1.5000000000000002,69,103
main_audio_with_random_video.wav,100,0.5,6,1.6000000000000003,92,142
main_audio_with_random_video.wav,100,0.5,6,1.7000000000000004,116,189
main_audio_with_random_video.wav,100,0.5,6,1.8000000000000005,130,221
main_audio_with_random_video.wav,100,0.5,6,1.9000000000000006,158,282
main_audio_with_random_video.wav,100,0.5,6,2.000000000000001,186,346
main_audio_with_random_video.wav,100,0.5,7,1.2,34,58
main_audio_with_random_video.wav,100,0.5,7,1.3,41,68
main_audio_with_random_video.wav,100,0.5,7,1.4000000000000001,51,83
main_audio_with_random_video.wav,100,0.5,7,1.5000000000000002,64,106
main_audio_with_random_video.wav,100,0.5,7,1.6000000000000003,77,129
main_audio_with_random_video.wav,100,0.5,7,1.7000000000000004,89,151
main_audio_with_random_video.wav,100,0.5,7,1.8000000000000005,107,186
main_audio_with_random_video.wav,100,0.5,7,1.9000000000000006,131,241
main_audio_with_random_video.wav,100,0.5,7,2.000000000000001,150,294
main_audio_with_random_video.wav,100,0.5,8,1.2,37,69
main_audio_with_random_video.wav,100,0.5,8,1.3,38,78
main_audio_with_random_video.wav,100,0.5,8,1.4000000000000001,45,95
main_audio_with_random_video.wav,100,0.5,8,1.5000000000000002,59,114
main_audio_with_random_video.wav,100,0.5,8,1.6000000000000003,72,137
main_audio_with_random_video.wav,100,0.5,8,1.7000000000000004,87,170
main_audio_with_random_video.wav,100,0.5,8,1.8000000000000005,95,196
main_audio_with_random_video.wav,100,0.5,8,1.9000000000000006,111,234
main_audio_with_random_video.wav,100,0.5,8,2.000000000000001,130,287
main_audio_with_random_video.wav,100,1.0,2,1.2,8,10
main_audio_with_random_video.wav,100,1.0,2,1.3,8,10
main_audio_with_random_video.wav,100,1.0,2,1.4000000000000001,8,10
